
1769082412428,761,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-14,text,true,,316589,123,20,20,https://vnexpress.net/the-thao,360,0,0
1769082412717,509,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-11,text,true,,316559,123,20,20,https://vnexpress.net/the-thao,91,0,0
1769082412906,323,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-12,text,true,,316561,123,20,20,https://vnexpress.net/the-thao,32,0,0
1769082412721,529,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316475,123,20,20,https://vnexpress.net/the-thao,44,0,0
1769082413110,240,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316483,123,20,20,https://vnexpress.net/the-thao,46,0,0
1769082412737,618,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-10,text,true,,316645,123,20,20,https://vnexpress.net/the-thao,55,0,0
1769082413056,347,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-6,text,true,,316597,123,20,20,https://vnexpress.net/the-thao,48,0,0
1769082412263,1159,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-18,text,true,,316567,123,20,20,https://vnexpress.net/the-thao,31,0,0
1769082412002,1430,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-1,text,true,,316529,123,20,20,https://vnexpress.net/the-thao,91,0,0
1769082412512,974,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-8,text,true,,316584,123,20,20,https://vnexpress.net/the-thao,58,0,0
1769082413004,493,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-9,text,true,,316559,123,20,20,https://vnexpress.net/the-thao,41,0,0
1769082413226,296,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-11,text,true,,316551,123,20,20,https://vnexpress.net/the-thao,43,0,0
1769082413128,438,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-17,text,true,,316645,123,20,20,https://vnexpress.net/the-thao,84,0,0
1769082413041,591,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-19,text,true,,316551,123,20,20,https://vnexpress.net/the-thao,321,0,0
1769082413422,234,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-18,text,true,,316756,123,20,20,https://vnexpress.net/the-thao,46,0,0
1769082413350,400,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316692,123,20,20,https://vnexpress.net/the-thao,41,0,0
1769082413487,287,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-8,text,true,,316482,123,20,20,https://vnexpress.net/the-thao,52,0,0
1769082413522,286,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-11,text,true,,316621,123,20,20,https://vnexpress.net/the-thao,33,0,0
1769082413189,631,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-16,text,true,,316574,123,20,20,https://vnexpress.net/the-thao,100,0,0
1769082413498,323,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-9,text,true,,316451,123,20,20,https://vnexpress.net/the-thao,38,0,0
1769082413432,402,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-1,text,true,,316543,123,20,20,https://vnexpress.net/the-thao,35,0,0
1769082413632,223,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-19,text,true,,316551,123,20,20,https://vnexpress.net/the-thao,49,0,0
1769082413250,661,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316567,123,20,20,https://vnexpress.net/the-thao,112,0,0
1769082411571,2356,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-7,text,true,,316536,123,20,20,https://vnexpress.net/the-thao,40,0,0
1769082413566,365,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-17,text,true,,316613,123,20,20,https://vnexpress.net/the-thao,87,0,0
1769082412754,1179,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-3,text,true,,316645,123,20,20,https://vnexpress.net/the-thao,41,0,0
1769082413750,278,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316535,123,20,20,https://vnexpress.net/the-thao,41,0,0
1769082413855,239,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-19,text,true,,316581,123,20,20,https://vnexpress.net/the-thao,22,0,0
1769082413656,470,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-18,text,true,,316597,123,20,20,https://vnexpress.net/the-thao,28,0,0
1769082412786,1403,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-15,text,true,,316945,123,20,20,https://vnexpress.net/the-thao,36,0,0
1769082413834,398,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-1,text,true,,316551,123,20,20,https://vnexpress.net/the-thao,40,0,0
1769082413933,353,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-3,text,true,,316777,123,20,20,https://vnexpress.net/the-thao,30,0,0
1769082413820,481,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-16,text,true,,316621,123,20,20,https://vnexpress.net/the-thao,72,0,0
1769082413927,406,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-7,text,true,,316590,123,20,20,https://vnexpress.net/the-thao,38,0,0
1769082411770,2632,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-4,text,true,,316637,123,20,20,https://vnexpress.net/the-thao,101,0,0
1769082413808,594,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-11,text,true,,316661,123,20,20,https://vnexpress.net/the-thao,44,0,0
1769082413147,1261,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-5,text,true,,316536,123,20,20,https://vnexpress.net/the-thao,46,0,0
1769082414028,438,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316506,123,20,20,https://vnexpress.net/the-thao,33,0,0
1769082413932,599,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-17,text,true,,316637,123,20,20,https://vnexpress.net/the-thao,55,0,0
1769082413774,759,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-8,text,true,,316498,123,20,20,https://vnexpress.net/the-thao,325,0,0
1769082414126,409,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-18,text,true,,316474,123,20,20,https://vnexpress.net/the-thao,63,0,0
1769082414094,441,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-19,text,true,,316559,123,20,20,https://vnexpress.net/the-thao,41,0,0
1769082413189,1392,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-14,text,true,,316559,123,20,20,https://vnexpress.net/the-thao,337,0,0
1769082413821,850,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-9,text,true,,316622,123,20,20,https://vnexpress.net/the-thao,566,0,0
1769082414333,341,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-7,text,true,,316590,123,20,20,https://vnexpress.net/the-thao,38,0,0
1769082414466,285,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316866,123,20,20,https://vnexpress.net/the-thao,37,0,0
1769082414408,350,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-5,text,true,,316621,123,20,20,https://vnexpress.net/the-thao,40,0,0
1769082413911,852,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316581,123,20,20,https://vnexpress.net/the-thao,124,0,0
1769082413230,1553,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-12,text,true,,316521,123,20,20,https://vnexpress.net/the-thao,823,0,0
1769082414286,653,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-3,text,true,,316552,123,20,20,https://vnexpress.net/the-thao,44,0,0
1769082414536,410,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-18,text,true,,316526,123,20,20,https://vnexpress.net/the-thao,37,0,0
1769082413404,1544,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-6,text,true,,316529,123,20,20,https://vnexpress.net/the-thao,337,0,0
1769082414531,423,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-17,text,true,,316645,123,20,20,https://vnexpress.net/the-thao,39,0,0
1769082414232,727,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-1,text,true,,316559,123,20,20,https://vnexpress.net/the-thao,40,0,0
1769082414674,358,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-7,text,true,,316483,123,20,20,https://vnexpress.net/the-thao,26,0,0
1769082414301,733,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-16,text,true,,316786,123,20,20,https://vnexpress.net/the-thao,109,0,0
1769082414582,464,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-14,text,true,,316598,123,20,20,https://vnexpress.net/the-thao,62,0,0
1769082414758,299,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-5,text,true,,316596,123,20,20,https://vnexpress.net/the-thao,29,0,0
1769082414671,413,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-9,text,true,,316521,123,20,20,https://vnexpress.net/the-thao,38,0,0
1769082414751,388,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316533,123,20,20,https://vnexpress.net/the-thao,28,0,0
1769082415034,220,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-16,text,true,,316613,123,20,20,https://vnexpress.net/the-thao,35,0,0
1769082414783,513,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-12,text,true,,316652,123,20,20,https://vnexpress.net/the-thao,34,0,0
1769082414536,788,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-19,text,true,,316703,123,20,20,https://vnexpress.net/the-thao,38,0,0
1769082415032,316,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-7,text,true,,316637,123,20,20,https://vnexpress.net/the-thao,36,0,0
1769082411120,4252,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-20,text,true,,316666,123,20,20,https://vnexpress.net/the-thao,35,0,0
1769082414947,445,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-18,text,true,,316506,123,20,20,https://vnexpress.net/the-thao,85,0,0
1769082414189,1258,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-15,text,true,,316571,123,20,20,https://vnexpress.net/the-thao,160,0,0
1769082415139,354,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316584,123,20,20,https://vnexpress.net/the-thao,46,0,0
1769082414402,1091,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-4,text,true,,316529,123,20,20,https://vnexpress.net/the-thao,43,0,0
1769082414948,545,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-6,text,true,,316614,123,20,20,https://vnexpress.net/the-thao,75,0,0
1769082414402,1112,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-11,text,true,,316557,123,20,20,https://vnexpress.net/the-thao,43,0,0
1769082414955,565,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-17,text,true,,316459,123,20,20,https://vnexpress.net/the-thao,44,0,0
1769082414763,784,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316518,123,20,20,https://vnexpress.net/the-thao,40,0,0
1769082415324,262,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-19,text,true,,316583,123,20,20,https://vnexpress.net/the-thao,36,0,0
1769082415046,642,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-14,text,true,,316574,123,20,20,https://vnexpress.net/the-thao,310,0,0
1769082415057,695,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-5,text,true,,316629,123,20,20,https://vnexpress.net/the-thao,37,0,0
1769082415520,247,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-17,text,true,,316636,123,20,20,https://vnexpress.net/the-thao,37,0,0
1769082415547,334,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316590,123,20,20,https://vnexpress.net/the-thao,48,0,0
1769082415586,302,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-19,text,true,,316498,123,20,20,https://vnexpress.net/the-thao,51,0,0
1769082415493,415,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316521,123,20,20,https://vnexpress.net/the-thao,37,0,0
1769082415493,431,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-4,text,true,,316550,123,20,20,https://vnexpress.net/the-thao,39,0,0
1769082415392,564,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-18,text,true,,316457,123,20,20,https://vnexpress.net/the-thao,294,0,0
1769082415688,274,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-14,text,true,,316458,123,20,20,https://vnexpress.net/the-thao,38,0,0
1769082415296,731,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-12,text,true,,316513,123,20,20,https://vnexpress.net/the-thao,39,0,0
1769082414939,1125,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-3,text,true,,316575,123,20,20,https://vnexpress.net/the-thao,41,0,0
1769082415767,351,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-17,text,true,,316451,123,20,20,https://vnexpress.net/the-thao,35,0,0
1769082415515,662,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-11,text,true,,316452,123,20,20,https://vnexpress.net/the-thao,180,0,0
1769082415908,299,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316499,123,20,20,https://vnexpress.net/the-thao,30,0,0
1769082415348,860,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-7,text,true,,316535,123,20,20,https://vnexpress.net/the-thao,45,0,0
1769082415925,320,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-4,text,true,,316620,123,20,20,https://vnexpress.net/the-thao,38,0,0
1769082415493,784,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-6,text,true,,316559,123,20,20,https://vnexpress.net/the-thao,37,0,0
1769082415956,324,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-18,text,true,,316669,123,20,20,https://vnexpress.net/the-thao,33,0,0
1769082415881,417,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316545,123,20,20,https://vnexpress.net/the-thao,24,0,0
1769082416118,248,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-17,text,true,,316596,123,20,20,https://vnexpress.net/the-thao,42,0,0
1769082415962,473,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-14,text,true,,316560,123,20,20,https://vnexpress.net/the-thao,36,0,0
1769082413355,3092,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-10,text,true,,316545,123,20,20,https://vnexpress.net/the-thao,95,0,0
1769082415752,728,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-5,text,true,,316605,123,20,20,https://vnexpress.net/the-thao,32,0,0
1769082414533,2036,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-8,text,true,,316481,123,20,20,https://vnexpress.net/the-thao,36,0,0
1769082416245,346,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-4,text,true,,316534,123,20,20,https://vnexpress.net/the-thao,43,0,0
1769082416208,392,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316550,123,20,20,https://vnexpress.net/the-thao,24,0,0
1769082416177,427,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-11,text,true,,316511,123,20,20,https://vnexpress.net/the-thao,31,0,0
1769082415888,717,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-19,text,true,,316693,123,20,20,https://vnexpress.net/the-thao,42,0,0
1769082416366,241,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-17,text,true,,316628,123,20,20,https://vnexpress.net/the-thao,24,0,0
1769082416280,420,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-18,text,true,,316686,123,20,20,https://vnexpress.net/the-thao,86,0,0
1769082416277,434,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-6,text,true,,316621,123,20,20,https://vnexpress.net/the-thao,70,0,0
1769082416064,705,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-3,text,true,,316506,123,20,20,https://vnexpress.net/the-thao,29,0,0
1769082414960,1848,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-1,text,true,,316475,123,20,20,https://vnexpress.net/the-thao,45,0,0
1769082416435,456,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-14,text,true,,316559,123,20,20,https://vnexpress.net/the-thao,46,0,0
1769082416447,468,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-10,text,true,,316553,123,20,20,https://vnexpress.net/the-thao,39,0,0
1769082415372,1585,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-20,text,true,,316577,123,20,20,https://vnexpress.net/the-thao,36,0,0
1769082416600,381,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316581,123,20,20,https://vnexpress.net/the-thao,57,0,0
1769082416608,376,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-17,text,true,,316613,123,20,20,https://vnexpress.net/the-thao,48,0,0
1769082416570,417,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-8,text,true,,316526,123,20,20,https://vnexpress.net/the-thao,33,0,0
1769082415084,1910,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-9,text,true,,316450,123,20,20,https://vnexpress.net/the-thao,43,0,0
1769082415254,1755,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-16,text,true,,316490,123,20,20,https://vnexpress.net/the-thao,304,0,0
1769082416606,404,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-19,text,true,,316993,123,20,20,https://vnexpress.net/the-thao,51,0,0
1769082415447,1720,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-15,text,true,,316691,123,20,20,https://vnexpress.net/the-thao,52,0,0
1769082416604,629,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-11,text,true,,316622,123,20,20,https://vnexpress.net/the-thao,55,0,0
1769082416711,549,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-6,text,true,,316613,123,20,20,https://vnexpress.net/the-thao,111,0,0
1769082416700,584,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-18,text,true,,316779,123,20,20,https://vnexpress.net/the-thao,44,0,0
1769082416027,1273,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-12,text,true,,316541,123,20,20,https://vnexpress.net/the-thao,34,0,0
1769082416208,1093,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-7,text,true,,316652,123,20,20,https://vnexpress.net/the-thao,79,0,0
1769082416769,547,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-3,text,true,,316597,123,20,20,https://vnexpress.net/the-thao,41,0,0
1769082416984,355,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-17,text,true,,316645,123,20,20,https://vnexpress.net/the-thao,43,0,0
1769082416916,424,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-10,text,true,,316553,123,20,20,https://vnexpress.net/the-thao,44,0,0
1769082416994,470,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-9,text,true,,316567,123,20,20,https://vnexpress.net/the-thao,40,0,0
1769082416958,520,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-20,text,true,,316543,123,20,20,https://vnexpress.net/the-thao,40,0,0
1769082417284,310,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-18,text,true,,316937,123,20,20,https://vnexpress.net/the-thao,40,0,0
1769082417011,597,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-19,text,true,,316559,123,20,20,https://vnexpress.net/the-thao,21,0,0
1769082416298,1353,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316621,123,20,20,https://vnexpress.net/the-thao,38,0,0
1769082416891,827,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-14,text,true,,316434,123,20,20,https://vnexpress.net/the-thao,36,0,0
1769082416981,739,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316560,123,20,20,https://vnexpress.net/the-thao,68,0,0
1769082417301,426,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-12,text,true,,316537,123,20,20,https://vnexpress.net/the-thao,38,0,0
1769082416808,1029,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-1,text,true,,316443,123,20,20,https://vnexpress.net/the-thao,77,0,0
1769082417608,240,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-19,text,true,,316651,123,20,20,https://vnexpress.net/the-thao,43,0,0
1769082417009,861,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-16,text,true,,316636,123,20,20,https://vnexpress.net/the-thao,97,0,0
1769082417301,582,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-7,text,true,,316620,123,20,20,https://vnexpress.net/the-thao,91,0,0
1769082417594,330,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-18,text,true,,316526,123,20,20,https://vnexpress.net/the-thao,40,0,0
1769082417465,522,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-9,text,true,,316551,123,20,20,https://vnexpress.net/the-thao,43,0,0
1769082416592,1413,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-4,text,true,,316535,123,20,20,https://vnexpress.net/the-thao,51,0,0
1769082417233,784,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-11,text,true,,316574,123,20,20,https://vnexpress.net/the-thao,55,0,0
1769082417720,314,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316534,123,20,20,https://vnexpress.net/the-thao,48,0,0
1769082417341,704,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-10,text,true,,316537,123,20,20,https://vnexpress.net/the-thao,104,0,0
1769082417339,711,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-17,text,true,,316561,123,20,20,https://vnexpress.net/the-thao,43,0,0
1769082417719,354,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-14,text,true,,316543,123,20,20,https://vnexpress.net/the-thao,37,0,0
1769082417651,435,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316507,123,20,20,https://vnexpress.net/the-thao,95,0,0
1769082417478,710,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-20,text,true,,316552,123,20,20,https://vnexpress.net/the-thao,30,0,0
1769082417883,422,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-7,text,true,,316520,123,20,20,https://vnexpress.net/the-thao,32,0,0
1769082416987,1362,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-8,text,true,,316585,123,20,20,https://vnexpress.net/the-thao,39,0,0
1769082418034,318,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316498,123,20,20,https://vnexpress.net/the-thao,39,0,0
1769082417727,630,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-12,text,true,,316569,123,20,20,https://vnexpress.net/the-thao,41,0,0
1769082416480,1903,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-5,text,true,,316629,123,20,20,https://vnexpress.net/the-thao,326,0,0
1769082418073,370,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-14,text,true,,316483,123,20,20,https://vnexpress.net/the-thao,56,0,0
1769082418018,450,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-11,text,true,,316646,123,20,20,https://vnexpress.net/the-thao,37,0,0
1769082418086,398,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316514,123,20,20,https://vnexpress.net/the-thao,38,0,0
1769082417870,647,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-16,text,true,,316552,123,20,20,https://vnexpress.net/the-thao,47,0,0
1769082417848,722,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-19,text,true,,316567,123,20,20,https://vnexpress.net/the-thao,26,0,0
1769082418188,399,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-20,text,true,,316567,123,20,20,https://vnexpress.net/the-thao,34,0,0
1769082417987,628,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-9,text,true,,316658,123,20,20,https://vnexpress.net/the-thao,33,0,0
1769082418005,635,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-4,text,true,,316537,123,20,20,https://vnexpress.net/the-thao,36,0,0
1769082418045,599,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-10,text,true,,316513,123,20,20,https://vnexpress.net/the-thao,47,0,0
1769082417924,823,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-18,text,true,,316526,123,20,20,https://vnexpress.net/the-thao,60,0,0
1769082418305,446,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-7,text,true,,316482,123,20,20,https://vnexpress.net/the-thao,41,0,0
1769082418468,285,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-11,text,true,,316521,123,20,20,https://vnexpress.net/the-thao,33,0,0
1769082417167,1676,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-15,text,true,,316649,123,20,20,https://vnexpress.net/the-thao,38,0,0
1769082417837,1011,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-1,text,true,,316567,123,20,20,https://vnexpress.net/the-thao,52,0,0
